page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
523808	Nätneutralitet	200811	2	0	0	0	2	2	0	0	16	10	0	13	9	0
523808	Nätneutralitet	200912	1	0	0	0	1	1	0	0	17	11	0	14	10	0
523808	Nätneutralitet	201003	1	0	0	0	1	1	0	0	18	12	0	15	11	0
523808	Nätneutralitet	201010	2	0	0	0	1	1	0	0	20	13	0	17	12	0
523808	Nätneutralitet	201011	2	0	0	0	2	2	0	0	22	15	0	19	14	0
523808	Nätneutralitet	201108	1	0	0	0	1	1	0	0	23	16	0	20	15	0
523808	Nätneutralitet	201110	1	0	0	0	1	1	0	0	24	17	0	21	16	0
523808	Nätneutralitet	201112	1	0	0	0	1	1	0	0	25	18	0	22	17	0
523808	Nätneutralitet	201205	1	0	0	0	1	1	0	0	26	18	0	23	17	0
523808	Nätneutralitet	201301	2	0	0	0	2	2	0	0	28	19	0	25	18	0
523808	Nätneutralitet	201303	1	0	0	0	1	1	0	0	29	19	0	26	18	0
523808	Nätneutralitet	201405	2	0	0	0	2	2	0	0	31	21	0	28	20	0
523808	Nätneutralitet	201604	2	1	0	0	2	1	1	0	33	23	1	29	21	0
523808	Nätneutralitet	201607	7	1	0	0	3	2	1	0	40	26	2	35	23	0
523808	Nätneutralitet	201705	1	0	0	0	1	1	0	0	41	27	2	36	24	0
523808	Nätneutralitet	201806	1	0	0	0	1	1	0	0	42	27	2	37	24	0
931361	Ojämlikhet	200903	20	0	0	0	5	5	0	0	20	5	0	20	5	0
931361	Ojämlikhet	200911	1	0	0	0	1	1	0	0	21	5	0	21	5	0
931361	Ojämlikhet	201001	1	0	0	0	1	1	0	0	22	5	0	22	5	0
931361	Ojämlikhet	201004	1	0	0	0	1	1	0	0	23	6	0	23	6	0
931361	Ojämlikhet	201007	1	0	0	0	1	1	0	0	24	7	0	24	7	0
931361	Ojämlikhet	201008	3	0	0	0	1	1	0	0	27	8	0	27	8	0
931361	Ojämlikhet	201011	7	0	0	0	2	1	0	0	34	10	0	29	9	0
931361	Ojämlikhet	201106	1	0	0	0	1	1	0	0	35	11	0	30	10	0
931361	Ojämlikhet	201107	1	0	0	0	1	1	0	0	36	12	0	31	11	0
931361	Ojämlikhet	201112	1	0	0	0	1	1	0	0	37	13	0	32	12	0
931361	Ojämlikhet	201204	2	1	0	0	2	2	1	0	39	15	1	34	14	1
931361	Ojämlikhet	201207	1	0	0	0	1	0	0	0	40	16	1	34	14	1
931361	Ojämlikhet	201209	1	0	0	0	1	1	0	0	41	16	1	35	14	1
931361	Ojämlikhet	201210	1	0	0	0	1	1	0	0	42	17	1	36	15	1
931361	Ojämlikhet	201302	1	0	0	0	1	1	0	0	43	17	1	37	15	1
931361	Ojämlikhet	201303	1	0	0	0	1	0	0	0	44	18	1	37	15	1
931361	Ojämlikhet	201304	1	0	0	0	1	1	0	0	45	19	1	38	16	1
931361	Ojämlikhet	201308	2	0	0	0	2	2	0	0	47	20	1	40	17	1
931361	Ojämlikhet	201310	1	0	0	0	1	1	0	0	48	21	1	41	18	1
931361	Ojämlikhet	201402	1	0	0	0	1	1	0	0	49	21	1	42	18	1
931361	Ojämlikhet	201403	1	0	0	0	1	1	0	0	50	22	1	43	19	1
931361	Ojämlikhet	201406	2	0	0	0	2	2	0	0	52	24	1	45	21	1
931361	Ojämlikhet	201412	1	0	0	0	1	1	0	0	53	25	1	46	22	1
931361	Ojämlikhet	201509	1	0	0	0	1	1	0	0	54	25	1	47	22	1
931361	Ojämlikhet	201511	1	0	0	0	1	1	0	0	55	25	1	48	22	1
931361	Ojämlikhet	201512	1	0	0	0	1	1	0	0	56	26	1	49	23	1
931361	Ojämlikhet	201604	4	0	0	0	2	2	0	0	60	27	1	53	24	1
931361	Ojämlikhet	201607	1	0	0	0	1	1	0	0	61	28	1	54	25	1
931361	Ojämlikhet	201611	1	0	0	0	1	1	0	0	62	28	1	55	25	1
931361	Ojämlikhet	201701	1	0	0	0	1	1	0	0	63	28	1	56	25	1
931361	Ojämlikhet	201705	1	0	0	0	1	1	0	0	64	29	1	57	26	1
931361	Ojämlikhet	201707	1	0	0	0	1	1	0	0	65	30	1	58	27	1
931361	Ojämlikhet	201710	1	0	0	0	1	1	0	0	66	31	1	59	28	1
931361	Ojämlikhet	201801	1	0	0	0	1	1	0	0	67	32	1	60	29	1
931361	Ojämlikhet	201806	2	0	0	0	1	0	0	0	69	33	1	60	29	1
575769	One-to-one-marknadsföring	200801	3	0	0	0	2	2	0	0	3	2	0	3	2	0
575769	One-to-one-marknadsföring	200806	1	0	0	0	1	1	0	0	4	3	0	4	3	0
575769	One-to-one-marknadsföring	200811	1	0	0	0	1	1	0	0	5	4	0	5	4	0
575769	One-to-one-marknadsföring	200812	2	0	0	0	2	2	0	0	7	6	0	7	6	0
575769	One-to-one-marknadsföring	201002	1	0	0	0	1	1	0	0	8	6	0	8	6	0
575769	One-to-one-marknadsföring	201102	2	0	0	0	1	1	0	0	10	7	0	10	7	0
575769	One-to-one-marknadsföring	201201	2	0	0	0	2	2	0	0	12	9	0	12	9	0
575769	One-to-one-marknadsföring	201211	1	0	0	0	1	1	0	0	13	10	0	13	10	0
575769	One-to-one-marknadsföring	201303	1	0	0	0	1	0	0	0	14	11	0	13	10	0
575769	One-to-one-marknadsföring	201304	1	0	0	0	1	1	0	0	15	12	0	14	11	0
575769	One-to-one-marknadsföring	201410	7	2	0	0	2	1	1	0	22	14	2	16	12	0
575769	One-to-one-marknadsföring	201503	4	0	0	0	1	1	0	0	26	15	2	20	13	0
4400	P2P-nätverk	200304	1	0	0	0	1	1	0	0	1	1	0	1	1	0
4400	P2P-nätverk	200306	2	0	0	0	2	1	0	0	3	3	0	2	2	0
4400	P2P-nätverk	200307	1	0	0	0	1	0	0	0	4	4	0	2	2	0
4400	P2P-nätverk	200308	1	0	0	0	1	1	0	0	5	5	0	3	3	0
4400	P2P-nätverk	200310	1	0	0	0	1	1	0	0	6	6	0	4	4	0
4400	P2P-nätverk	200312	3	0	0	0	1	1	0	0	9	7	0	7	5	0
4400	P2P-nätverk	200402	17	0	0	0	2	1	0	0	26	9	0	23	6	0
4400	P2P-nätverk	200404	1	0	0	0	1	1	0	0	27	10	0	24	7	0
4400	P2P-nätverk	200408	1	0	0	0	1	1	0	0	28	11	0	25	8	0
4400	P2P-nätverk	200409	1	0	0	0	1	1	0	0	29	12	0	26	9	0
4400	P2P-nätverk	200411	3	0	0	0	1	1	0	0	32	13	0	29	10	0
4400	P2P-nätverk	200501	1	0	0	0	1	0	0	0	33	14	0	29	10	0
4400	P2P-nätverk	200502	2	0	0	0	2	2	0	0	35	16	0	31	12	0
4400	P2P-nätverk	200505	1	0	0	0	1	1	0	0	36	17	0	32	13	0
4400	P2P-nätverk	200507	1	0	0	0	1	0	0	0	37	18	0	32	13	0
4400	P2P-nätverk	200508	1	0	0	0	1	0	0	0	38	19	0	32	13	0
4400	P2P-nätverk	200510	3	0	0	0	3	3	0	0	41	22	0	35	16	0
4400	P2P-nätverk	200511	2	0	0	0	2	2	0	0	43	23	0	37	17	0
4400	P2P-nätverk	200512	1	0	0	0	1	1	0	0	44	24	0	38	18	0
4400	P2P-nätverk	200602	2	0	0	0	2	2	0	0	46	25	0	40	19	0
4400	P2P-nätverk	200603	2	0	0	0	2	2	0	0	48	25	0	42	19	0
4400	P2P-nätverk	200605	3	0	0	0	2	1	0	0	51	26	0	43	19	0
4400	P2P-nätverk	200606	3	1	0	0	3	2	1	0	54	29	1	45	21	0
4400	P2P-nätverk	200607	1	0	0	0	1	1	0	0	55	30	1	46	22	0
4400	P2P-nätverk	200608	5	0	0	0	4	4	0	0	60	31	1	51	23	0
4400	P2P-nätverk	200609	1	0	0	0	1	1	0	0	61	31	1	52	23	0
4400	P2P-nätverk	200610	1	0	0	0	1	1	0	0	62	31	1	53	23	0
4400	P2P-nätverk	200705	1	0	0	0	1	0	0	0	63	32	1	53	23	0
4400	P2P-nätverk	200707	2	0	0	0	2	2	0	0	65	33	1	55	24	0
4400	P2P-nätverk	200708	1	0	0	0	1	0	0	0	66	34	1	55	24	0
4400	P2P-nätverk	200709	2	0	0	0	2	0	0	0	68	36	1	55	24	0
4400	P2P-nätverk	200710	3	0	0	0	3	2	0	0	71	39	1	57	26	0
4400	P2P-nätverk	200803	1	0	0	0	1	1	0	0	72	40	1	58	27	0
4400	P2P-nätverk	200805	7	0	0	0	3	1	0	0	79	43	1	59	28	0
4400	P2P-nätverk	200806	2	0	0	0	1	1	0	0	81	44	1	61	29	0
4400	P2P-nätverk	200811	2	0	0	0	2	2	0	0	83	46	1	63	31	0
4400	P2P-nätverk	200812	1	0	0	0	1	1	0	0	84	47	1	64	32	0
4400	P2P-nätverk	200901	1	0	0	0	1	0	0	0	85	48	1	64	32	0
4400	P2P-nätverk	200902	2	0	0	0	1	1	0	0	87	48	1	66	32	0
4400	P2P-nätverk	200903	1	0	0	0	1	0	0	0	88	49	1	66	32	0
4400	P2P-nätverk	200904	1	0	0	0	1	1	0	0	89	50	1	67	33	0
4400	P2P-nätverk	200905	8	1	0	0	4	2	1	0	97	54	2	70	35	0
4400	P2P-nätverk	200908	1	0	0	0	1	1	0	0	98	54	2	71	35	0
4400	P2P-nätverk	200909	1	0	0	0	1	1	0	0	99	55	2	72	36	0
4400	P2P-nätverk	200911	1	0	0	0	1	1	0	0	100	56	2	73	37	0
4400	P2P-nätverk	200912	1	0	0	0	1	0	0	0	101	57	2	73	37	0
4400	P2P-nätverk	201005	2	0	0	0	2	1	0	0	103	59	2	74	38	0
4400	P2P-nätverk	201006	1	0	0	0	1	1	0	0	104	60	2	75	39	0
4400	P2P-nätverk	201009	1	0	0	0	1	1	0	0	105	61	2	76	40	0
4400	P2P-nätverk	201011	1	0	0	0	1	0	0	0	106	62	2	76	40	0
4400	P2P-nätverk	201012	1	0	0	0	1	1	0	0	107	62	2	77	40	0
4400	P2P-nätverk	201101	2	0	0	0	1	0	0	0	109	63	2	77	40	0
4400	P2P-nätverk	201102	3	0	0	0	3	2	0	0	112	66	2	79	42	0
4400	P2P-nätverk	201103	1	0	0	0	1	1	0	0	113	67	2	80	43	0
4400	P2P-nätverk	201104	1	0	0	0	1	1	0	0	114	68	2	81	44	0
4400	P2P-nätverk	201106	2	0	0	0	2	1	0	0	116	69	2	82	44	0
4400	P2P-nätverk	201107	1	0	0	0	1	1	0	0	117	69	2	83	44	0
4400	P2P-nätverk	201108	1	0	0	0	1	1	0	0	118	69	2	84	44	0
4400	P2P-nätverk	201110	2	0	0	0	2	1	0	0	120	70	2	85	44	0
4400	P2P-nätverk	201201	1	0	0	0	1	1	0	0	121	70	2	86	44	0
4400	P2P-nätverk	201202	1	0	0	0	1	1	0	0	122	70	2	87	44	0
4400	P2P-nätverk	201204	1	0	0	0	1	1	0	0	123	70	2	88	44	0
4400	P2P-nätverk	201209	1	0	0	0	1	1	0	0	124	71	2	89	45	0
4400	P2P-nätverk	201212	1	0	0	0	1	1	0	0	125	71	2	90	45	0
4400	P2P-nätverk	201303	1	0	0	0	1	1	0	0	126	72	2	91	46	0
4400	P2P-nätverk	201410	2	0	0	0	2	1	0	0	128	74	2	92	47	0
4400	P2P-nätverk	201503	1	0	0	0	1	0	0	0	129	75	2	92	47	0
4400	P2P-nätverk	201508	1	0	0	0	1	1	0	0	130	76	2	93	48	0
4400	P2P-nätverk	201612	1	0	0	0	1	0	0	0	131	77	2	93	48	0
4400	P2P-nätverk	201705	1	0	0	0	1	1	0	0	132	78	2	94	49	0
4400	P2P-nätverk	201707	1	0	0	0	1	1	0	0	133	79	2	95	50	0
4400	P2P-nätverk	201805	1	0	0	0	1	1	0	0	134	80	2	96	51	0
84897	Polarisering_(samhälle)	200610	3	0	0	0	1	1	0	0	3	1	0	3	1	0
84897	Polarisering_(samhälle)	200611	3	0	0	0	2	2	0	0	6	3	0	6	3	0
84897	Polarisering_(samhälle)	200703	1	0	0	0	1	1	0	0	7	4	0	7	4	0
84897	Polarisering_(samhälle)	200704	1	0	0	0	1	1	0	0	8	5	0	8	5	0
84897	Polarisering_(samhälle)	200708	1	0	0	0	1	0	0	0	9	6	0	8	5	0
84897	Polarisering_(samhälle)	200908	3	0	0	0	1	1	0	0	12	7	0	11	6	0
84897	Polarisering_(samhälle)	201001	1	0	0	0	1	1	0	0	13	7	0	12	6	0
84897	Polarisering_(samhälle)	201201	2	1	0	0	2	1	1	0	15	9	1	13	7	0
84897	Polarisering_(samhälle)	201204	1	0	0	0	1	0	0	0	16	10	1	13	7	0
84897	Polarisering_(samhälle)	201208	2	0	0	0	2	1	0	0	18	12	1	14	8	0
84897	Polarisering_(samhälle)	201304	2	0	0	0	1	0	0	0	20	13	1	14	8	0
84897	Polarisering_(samhälle)	201308	1	0	0	0	1	0	0	0	21	14	1	14	8	0
84897	Polarisering_(samhälle)	201405	1	0	0	0	1	0	0	0	22	15	1	14	8	0
84897	Polarisering_(samhälle)	201707	1	0	0	0	1	1	0	0	23	16	1	15	9	0
7988539	Postfaktisk_politik	201702	4	0	0	0	2	2	0	0	4	2	0	4	2	0
7988539	Postfaktisk_politik	201703	1	0	0	0	1	1	0	0	5	3	0	5	3	0
7988539	Postfaktisk_politik	201704	4	0	0	0	1	1	0	0	9	3	0	9	3	0
412682	Prisdiskriminering	200611	1	0	0	0	1	0	0	0	1	1	0	0	0	0
412682	Prisdiskriminering	200707	1	0	0	0	1	1	0	0	2	2	0	1	1	0
412682	Prisdiskriminering	200811	1	0	0	0	1	0	0	0	3	3	0	1	1	0
412682	Prisdiskriminering	200902	1	0	0	0	1	1	0	0	4	4	0	2	2	0
412682	Prisdiskriminering	200905	1	0	0	0	1	0	0	0	5	5	0	2	2	0
412682	Prisdiskriminering	200907	1	0	0	0	1	1	0	0	6	6	0	3	3	0
412682	Prisdiskriminering	200910	1	0	0	0	1	1	0	0	7	7	0	4	4	0
412682	Prisdiskriminering	201004	1	0	0	0	1	0	0	0	8	8	0	4	4	0
412682	Prisdiskriminering	201007	1	0	0	0	1	1	0	0	9	9	0	5	5	0
412682	Prisdiskriminering	201011	1	0	0	0	1	1	0	0	10	10	0	6	6	0
412682	Prisdiskriminering	201012	1	0	0	0	1	1	0	0	11	11	0	7	7	0
412682	Prisdiskriminering	201203	2	0	0	0	2	2	0	0	13	13	0	9	9	0
412682	Prisdiskriminering	201302	1	0	0	0	1	1	0	0	14	14	0	10	10	0
412682	Prisdiskriminering	201303	1	0	0	0	1	1	0	0	15	15	0	11	11	0
412682	Prisdiskriminering	201307	1	0	0	0	1	1	0	0	16	16	0	12	12	0
835743	Sociala_medier	200809	4	0	0	0	3	3	0	0	4	3	0	4	3	0
835743	Sociala_medier	200812	1	0	0	0	1	1	0	0	5	4	0	5	4	0
835743	Sociala_medier	200901	1	0	0	0	1	1	0	0	6	5	0	6	5	0
835743	Sociala_medier	200903	2	0	0	0	1	1	0	0	8	6	0	8	6	0
835743	Sociala_medier	200904	5	0	0	0	3	1	0	0	13	9	0	9	7	0
835743	Sociala_medier	200906	1	0	0	0	1	0	0	0	14	10	0	9	7	0
835743	Sociala_medier	200909	1	0	0	0	1	1	0	0	15	11	0	10	8	0
835743	Sociala_medier	200910	3	0	0	0	1	1	0	0	18	12	0	13	9	0
835743	Sociala_medier	200911	1	0	0	0	1	1	0	0	19	13	0	14	10	0
835743	Sociala_medier	201002	3	0	0	0	3	3	0	0	22	15	0	17	12	0
835743	Sociala_medier	201003	1	0	0	0	1	1	0	0	23	16	0	18	13	0
835743	Sociala_medier	201004	5	1	0	0	4	2	1	0	28	20	1	20	15	0
835743	Sociala_medier	201005	1	0	0	0	1	1	0	0	29	21	1	21	16	0
835743	Sociala_medier	201007	1	0	0	0	1	1	0	0	30	22	1	22	17	0
835743	Sociala_medier	201009	2	0	0	0	2	1	0	0	32	24	1	23	18	0
835743	Sociala_medier	201010	3	0	0	0	3	3	0	0	35	27	1	26	21	0
835743	Sociala_medier	201011	6	0	0	0	3	2	0	0	41	30	1	31	23	0
835743	Sociala_medier	201012	2	0	0	0	1	0	0	0	43	31	1	31	23	0
835743	Sociala_medier	201104	4	0	0	0	4	2	0	0	47	35	1	33	25	0
835743	Sociala_medier	201105	2	1	0	0	2	1	1	0	49	37	2	34	26	0
835743	Sociala_medier	201106	3	0	0	0	3	3	0	0	52	39	2	37	28	0
835743	Sociala_medier	201108	2	0	0	0	2	2	0	0	54	40	2	39	29	0
835743	Sociala_medier	201109	4	0	0	0	4	3	0	0	58	42	2	42	30	0
835743	Sociala_medier	201202	2	0	0	0	2	1	0	0	60	44	2	43	31	0
835743	Sociala_medier	201203	3	0	0	0	3	3	0	0	63	45	2	46	32	0
835743	Sociala_medier	201205	7	0	0	0	4	3	0	0	70	48	2	51	34	0
835743	Sociala_medier	201206	3	1	0	0	3	1	1	0	73	51	3	52	35	0
835743	Sociala_medier	201208	1	0	0	0	1	1	0	0	74	51	3	53	35	0
835743	Sociala_medier	201209	1	0	0	0	1	1	0	0	75	52	3	54	36	0
835743	Sociala_medier	201210	3	0	0	0	2	2	0	0	78	53	3	57	37	0
835743	Sociala_medier	201211	6	0	0	0	5	5	0	0	84	56	3	63	40	0
835743	Sociala_medier	201212	2	0	0	0	2	2	0	0	86	58	3	65	42	0
835743	Sociala_medier	201301	3	1	0	0	3	1	1	0	89	61	4	66	43	0
835743	Sociala_medier	201303	1	0	0	0	1	1	0	0	90	62	4	67	44	0
835743	Sociala_medier	201304	1	0	0	0	1	1	0	0	91	63	4	68	45	0
835743	Sociala_medier	201305	4	0	0	0	2	2	0	0	95	65	4	72	47	0
835743	Sociala_medier	201306	16	0	0	0	4	2	0	0	111	67	4	85	47	0
835743	Sociala_medier	201308	1	0	0	0	1	1	0	0	112	67	4	86	47	0
835743	Sociala_medier	201311	2	0	0	0	2	1	0	0	114	69	4	87	48	0
835743	Sociala_medier	201403	5	2	0	0	4	3	2	0	119	73	6	90	51	0
835743	Sociala_medier	201404	2	0	0	0	2	2	0	0	121	74	6	92	52	0
835743	Sociala_medier	201405	12	7	4	3	4	2	3	2	133	77	13	102	53	6
835743	Sociala_medier	201407	4	3	0	0	4	2	3	0	137	80	16	104	54	7
835743	Sociala_medier	201410	3	0	0	0	2	2	0	0	140	82	16	107	56	7
835743	Sociala_medier	201411	1	0	0	0	1	1	0	0	141	83	16	108	57	7
835743	Sociala_medier	201503	1	0	0	0	1	1	0	0	142	84	16	109	58	7
835743	Sociala_medier	201510	3	1	0	0	3	2	1	0	145	86	17	111	59	7
835743	Sociala_medier	201511	9	3	0	0	7	4	3	0	154	91	20	116	61	7
835743	Sociala_medier	201602	2	1	0	0	2	1	1	0	156	92	21	117	61	7
835743	Sociala_medier	201603	2	1	0	0	2	1	1	0	158	94	22	118	62	7
835743	Sociala_medier	201605	1	0	0	0	1	1	0	0	159	95	22	119	63	7
835743	Sociala_medier	201608	2	1	0	0	2	1	1	0	161	97	23	120	64	7
835743	Sociala_medier	201705	3	0	0	0	1	1	0	0	164	98	23	123	65	7
835743	Sociala_medier	201708	2	1	0	0	2	1	1	0	166	99	24	124	65	7
835743	Sociala_medier	201709	1	0	0	0	1	1	0	0	167	100	24	125	66	7
835743	Sociala_medier	201710	2	1	0	0	2	1	1	0	169	102	25	126	67	7
835743	Sociala_medier	201712	4	1	0	0	4	3	1	0	173	106	26	129	70	7
835743	Sociala_medier	201806	5	2	0	0	2	2	1	0	178	108	28	134	72	9
7606261	Targeting	201611	56	0	0	0	4	2	0	0	56	4	0	54	2	0
7606261	Targeting	201701	6	3	2	0	2	2	2	1	62	4	3	60	2	3
7606261	Targeting	201708	1	0	0	0	1	1	0	0	63	5	3	61	3	3
7606261	Targeting	201710	1	0	0	0	1	1	0	0	64	6	3	62	4	3
7606261	Targeting	201803	3	0	0	0	2	2	0	0	67	7	3	65	5	3
6730769	Ubiquitous_computing	201607	9	0	0	0	3	3	0	0	9	3	0	9	3	0
318599	Upphovsrätt	200606	1	0	0	0	1	1	0	0	1	1	0	1	1	0
318599	Upphovsrätt	200607	1	0	0	0	1	1	0	0	2	1	0	2	1	0
318599	Upphovsrätt	200608	1	0	0	0	1	0	0	0	3	2	0	2	1	0
318599	Upphovsrätt	200701	2	0	0	0	2	2	0	0	5	3	0	4	2	0
318599	Upphovsrätt	200702	1	0	0	0	1	0	0	0	6	4	0	4	2	0
318599	Upphovsrätt	200704	2	0	0	0	2	2	0	0	8	6	0	6	4	0
318599	Upphovsrätt	200706	2	0	0	0	2	2	0	0	10	7	0	8	5	0
318599	Upphovsrätt	200707	4	0	0	0	1	1	0	0	14	8	0	12	6	0
318599	Upphovsrätt	200708	6	0	0	0	4	3	0	0	20	12	0	15	9	0
318599	Upphovsrätt	200709	2	0	0	0	1	0	0	0	22	13	0	15	9	0
318599	Upphovsrätt	200710	1	0	0	0	1	0	0	0	23	14	0	15	9	0
318599	Upphovsrätt	200711	1	0	0	0	1	1	0	0	24	15	0	16	10	0
318599	Upphovsrätt	200712	3	0	0	0	2	1	0	0	27	17	0	17	11	0
318599	Upphovsrätt	200802	3	0	0	0	3	2	0	0	30	20	0	19	13	0
318599	Upphovsrätt	200804	2	0	0	0	2	1	0	0	32	22	0	20	14	0
318599	Upphovsrätt	200805	1	0	0	0	1	1	0	0	33	23	0	21	15	0
318599	Upphovsrätt	200808	3	0	0	0	1	1	0	0	36	24	0	24	16	0
318599	Upphovsrätt	200809	14	1	0	0	9	7	1	0	50	32	1	34	22	0
318599	Upphovsrätt	200810	14	7	2	1	9	5	6	2	64	41	8	40	27	1
318599	Upphovsrätt	200811	4	1	0	0	4	3	1	0	68	43	9	43	28	2
318599	Upphovsrätt	200812	12	4	0	0	8	4	3	0	80	51	13	48	32	2
318599	Upphovsrätt	200901	15	1	0	0	6	4	1	0	95	56	14	61	35	2
318599	Upphovsrätt	200902	12	3	0	0	11	8	3	0	107	64	17	70	40	4
318599	Upphovsrätt	200903	12	2	0	0	8	5	2	0	119	70	19	79	43	5
318599	Upphovsrätt	200904	13	1	0	0	9	6	1	0	132	76	20	89	46	5
318599	Upphovsrätt	200905	3	0	0	0	3	2	0	0	135	78	20	91	47	5
318599	Upphovsrätt	200906	5	1	0	0	5	3	1	0	140	82	21	94	49	6
318599	Upphovsrätt	200907	4	0	0	0	4	4	0	0	144	84	21	98	51	6
318599	Upphovsrätt	200908	1	0	0	0	1	0	0	0	145	85	21	98	51	6
318599	Upphovsrätt	200909	4	0	0	0	3	2	0	0	149	87	21	101	52	6
318599	Upphovsrätt	200910	5	1	0	0	5	4	1	0	154	90	22	105	54	6
318599	Upphovsrätt	200911	8	2	0	0	5	4	1	0	162	95	24	110	58	7
318599	Upphovsrätt	200912	5	1	0	0	4	2	1	0	167	99	25	112	60	7
318599	Upphovsrätt	201001	3	0	0	0	3	2	0	0	170	100	25	114	60	7
318599	Upphovsrätt	201002	2	0	0	0	2	2	0	0	172	101	25	116	61	7
318599	Upphovsrätt	201004	2	0	0	0	2	2	0	0	174	102	25	118	62	7
318599	Upphovsrätt	201005	6	2	0	0	5	4	2	0	180	105	27	122	64	8
318599	Upphovsrätt	201006	3	1	0	0	3	2	1	0	183	107	28	124	65	8
318599	Upphovsrätt	201008	2	0	0	0	2	2	0	0	185	109	28	126	67	8
318599	Upphovsrätt	201009	7	0	0	0	3	3	0	0	192	111	28	133	69	8
318599	Upphovsrätt	201010	1	0	0	0	1	0	0	0	193	112	28	133	69	8
318599	Upphovsrätt	201011	6	1	0	0	6	5	1	0	199	117	29	138	73	8
318599	Upphovsrätt	201012	5	1	0	0	3	2	1	0	204	120	30	140	75	8
318599	Upphovsrätt	201101	1	0	0	0	1	1	0	0	205	121	30	141	76	8
318599	Upphovsrätt	201102	1	0	0	0	1	1	0	0	206	121	30	142	76	8
318599	Upphovsrätt	201103	3	0	0	0	2	2	0	0	209	122	30	145	77	8
318599	Upphovsrätt	201105	1	0	0	0	1	1	0	0	210	123	30	146	78	8
318599	Upphovsrätt	201106	1	0	0	0	1	1	0	0	211	124	30	147	79	8
318599	Upphovsrätt	201107	1	0	0	0	1	1	0	0	212	125	30	148	80	8
318599	Upphovsrätt	201108	2	0	0	0	2	2	0	0	214	127	30	150	82	8
318599	Upphovsrätt	201109	1	0	0	0	1	1	0	0	215	128	30	151	83	8
318599	Upphovsrätt	201111	3	0	0	0	2	2	0	0	218	129	30	154	84	8
318599	Upphovsrätt	201112	4	1	0	0	4	3	1	0	222	133	31	157	87	8
318599	Upphovsrätt	201203	5	1	0	0	5	2	1	0	227	137	32	159	88	8
318599	Upphovsrätt	201204	5	2	0	0	4	2	2	0	232	140	34	161	89	8
318599	Upphovsrätt	201206	3	1	0	0	3	2	1	0	235	142	35	163	90	8
318599	Upphovsrätt	201208	1	0	0	0	1	1	0	0	236	142	35	164	90	8
318599	Upphovsrätt	201209	2	0	0	0	2	1	0	0	238	144	35	165	91	8
318599	Upphovsrätt	201210	5	1	0	0	5	4	1	0	243	148	36	169	94	8
318599	Upphovsrätt	201211	2	1	0	0	2	1	1	0	245	150	37	170	95	8
318599	Upphovsrätt	201212	3	0	0	0	3	3	0	0	248	152	37	173	97	8
318599	Upphovsrätt	201301	8	0	0	0	4	2	0	0	256	155	37	178	98	8
318599	Upphovsrätt	201303	1	1	0	0	1	1	1	0	257	156	38	179	99	8
318599	Upphovsrätt	201305	3	0	0	0	2	2	0	0	260	158	38	182	101	8
318599	Upphovsrätt	201306	5	2	0	0	4	3	2	0	265	161	40	186	103	9
318599	Upphovsrätt	201309	5	2	0	0	2	2	2	0	270	161	42	191	103	11
318599	Upphovsrätt	201402	4	2	0	0	4	3	2	0	274	163	44	194	104	12
318599	Upphovsrätt	201405	2	0	0	0	2	1	0	0	276	165	44	195	105	12
318599	Upphovsrätt	201409	1	0	0	0	1	1	0	0	277	166	44	196	106	12
318599	Upphovsrätt	201410	2	0	0	0	1	1	0	0	279	167	44	198	107	12
318599	Upphovsrätt	201501	2	0	0	0	2	1	0	0	281	169	44	199	108	12
318599	Upphovsrätt	201502	2	0	0	0	1	1	0	0	283	170	44	201	109	12
318599	Upphovsrätt	201503	2	0	0	0	2	1	0	0	285	171	44	202	109	12
318599	Upphovsrätt	201506	11	3	0	0	7	5	3	0	296	176	47	208	112	12
318599	Upphovsrätt	201507	1	0	0	0	1	1	0	0	297	177	47	209	113	12
318599	Upphovsrätt	201512	2	1	0	0	2	1	1	0	299	179	48	210	114	12
318599	Upphovsrätt	201602	5	2	0	0	4	2	2	0	304	181	50	212	114	12
318599	Upphovsrätt	201603	4	2	0	0	4	2	2	0	308	184	52	214	115	12
318599	Upphovsrätt	201606	2	1	0	0	2	1	1	0	310	185	53	215	115	12
318599	Upphovsrätt	201702	2	1	0	0	2	1	1	0	312	186	54	216	115	12
318599	Upphovsrätt	201707	1	0	0	0	1	1	0	0	313	187	54	217	116	12
318599	Upphovsrätt	201709	1	0	0	0	1	1	0	0	314	188	54	218	117	12
318599	Upphovsrätt	201710	2	1	0	0	2	1	1	0	316	189	55	219	117	12
318599	Upphovsrätt	201711	11	4	0	0	7	6	2	0	327	194	59	229	120	16
318599	Upphovsrätt	201801	4	2	0	0	3	2	2	0	331	196	61	231	121	16
318599	Upphovsrätt	201803	1	0	0	0	1	1	0	0	332	196	61	232	121	16
520977	Vikariat	200710	1	0	0	0	1	1	0	0	1	1	0	1	1	0
520977	Vikariat	200801	3	0	0	0	3	3	0	0	4	4	0	4	4	0
520977	Vikariat	200803	1	0	0	0	1	1	0	0	5	5	0	5	5	0
520977	Vikariat	200809	1	0	0	0	1	1	0	0	6	6	0	6	6	0
