page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
2710042	Социальные_медиа	201310	1	0	0	0	1	1	0	0	118	46	2	100	33	0
2710042	Социальные_медиа	201312	1	0	0	0	1	0	0	0	119	47	2	100	33	0
2710042	Социальные_медиа	201401	1	0	0	0	1	1	0	0	120	48	2	101	34	0
2710042	Социальные_медиа	201402	5	0	0	0	3	2	0	0	125	51	2	103	36	0
2710042	Социальные_медиа	201408	2	0	0	0	2	0	0	0	127	53	2	103	36	0
2710042	Социальные_медиа	201410	3	0	0	0	2	2	0	0	130	55	2	106	38	0
2710042	Социальные_медиа	201412	3	0	0	0	2	1	0	0	133	57	2	107	39	0
2710042	Социальные_медиа	201501	2	0	0	0	2	2	0	0	135	59	2	109	41	0
2710042	Социальные_медиа	201502	3	0	0	0	3	2	0	0	138	62	2	111	43	0
2710042	Социальные_медиа	201505	4	0	0	0	3	3	0	0	142	65	2	115	46	0
2710042	Социальные_медиа	201510	1	0	0	0	1	0	0	0	143	66	2	115	46	0
2710042	Социальные_медиа	201512	12	0	0	0	6	1	0	0	155	71	2	116	46	0
2710042	Социальные_медиа	201601	2	1	0	0	2	1	1	0	157	73	3	117	47	0
2710042	Социальные_медиа	201605	2	0	0	0	1	1	0	0	159	74	3	119	48	0
2710042	Социальные_медиа	201608	2	0	0	0	1	1	0	0	161	75	3	121	49	0
2710042	Социальные_медиа	201610	1	0	0	0	1	1	0	0	162	76	3	122	50	0
2710042	Социальные_медиа	201701	1	0	0	0	1	1	0	0	163	76	3	123	50	0
2710042	Социальные_медиа	201702	1	0	0	0	1	1	0	0	164	77	3	124	51	0
2710042	Социальные_медиа	201710	1	0	0	0	1	1	0	0	165	78	3	125	52	0
2710042	Социальные_медиа	201801	1	0	0	0	1	1	0	0	166	79	3	126	53	0
2710042	Социальные_медиа	201804	17	0	0	0	1	1	0	0	183	80	3	143	54	0
241150	Таргетинг	200607	3	0	0	0	2	2	0	0	3	2	0	3	2	0
241150	Таргетинг	200705	2	0	0	0	2	2	0	0	5	3	0	5	3	0
241150	Таргетинг	200711	1	0	0	0	1	0	0	0	6	4	0	5	3	0
241150	Таргетинг	200801	2	0	0	0	2	2	0	0	8	6	0	7	5	0
241150	Таргетинг	200807	3	1	0	0	2	1	1	0	11	7	1	8	5	0
241150	Таргетинг	200810	3	0	0	0	2	2	0	0	14	9	1	11	7	0
241150	Таргетинг	200812	2	0	0	0	2	0	0	0	16	11	1	11	7	0
241150	Таргетинг	200902	1	0	0	0	1	0	0	0	17	12	1	11	7	0
241150	Таргетинг	200903	6	0	0	0	2	1	0	0	23	14	1	13	8	0
241150	Таргетинг	200904	1	0	0	0	1	0	0	0	24	15	1	13	8	0
241150	Таргетинг	200905	1	0	0	0	1	0	0	0	25	16	1	13	8	0
241150	Таргетинг	200906	1	0	0	0	1	0	0	0	26	17	1	13	8	0
241150	Таргетинг	200907	1	0	0	0	1	1	0	0	27	18	1	14	9	0
241150	Таргетинг	200912	1	0	0	0	1	1	0	0	28	19	1	15	10	0
241150	Таргетинг	201004	2	1	0	0	2	1	1	0	30	21	2	16	11	0
241150	Таргетинг	201010	1	0	0	0	1	1	0	0	31	22	2	17	12	0
241150	Таргетинг	201011	1	0	0	0	1	1	0	0	32	23	2	18	13	0
241150	Таргетинг	201012	1	0	0	0	1	1	0	0	33	24	2	19	14	0
241150	Таргетинг	201110	4	0	0	0	1	0	0	0	37	25	2	19	14	0
241150	Таргетинг	201112	1	0	0	0	1	1	0	0	38	26	2	20	15	0
241150	Таргетинг	201201	2	0	0	0	1	1	0	0	40	27	2	22	16	0
241150	Таргетинг	201203	2	0	0	0	2	2	0	0	42	29	2	24	18	0
241150	Таргетинг	201208	2	0	0	0	1	0	0	0	44	30	2	24	18	0
241150	Таргетинг	201209	1	0	0	0	1	1	0	0	45	31	2	25	19	0
241150	Таргетинг	201303	2	0	0	0	1	1	0	0	47	32	2	27	20	0
241150	Таргетинг	201308	1	0	0	0	1	1	0	0	48	33	2	28	21	0
241150	Таргетинг	201309	10	3	2	1	2	2	2	2	58	34	5	38	22	3
241150	Таргетинг	201404	3	0	0	0	1	1	0	0	61	35	5	41	23	3
241150	Таргетинг	201406	1	0	0	0	1	0	0	0	62	36	5	41	23	3
241150	Таргетинг	201410	3	1	0	0	3	2	1	0	65	38	6	43	24	3
241150	Таргетинг	201501	1	0	0	0	1	0	0	0	66	39	6	43	24	3
241150	Таргетинг	201503	2	0	0	0	2	0	0	0	68	41	6	43	24	3
241150	Таргетинг	201504	2	0	0	0	1	0	0	0	70	42	6	43	24	3
241150	Таргетинг	201512	4	0	0	0	2	2	0	0	74	44	6	47	26	3
241150	Таргетинг	201602	1	0	0	0	1	0	0	0	75	45	6	47	26	3
241150	Таргетинг	201604	2	1	0	0	2	1	1	0	77	47	7	48	27	4
241150	Таргетинг	201705	1	0	0	0	1	1	0	0	78	48	7	49	28	4
241150	Таргетинг	201706	2	0	0	0	2	1	0	0	80	50	7	50	29	4
241150	Таргетинг	201710	2	2	0	0	2	1	2	0	82	52	9	51	30	5
241150	Таргетинг	201711	1	0	0	0	1	1	0	0	83	53	9	52	31	5
241150	Таргетинг	201802	1	0	0	0	1	0	0	0	84	54	9	52	31	5
241150	Таргетинг	201803	3	0	0	0	2	2	0	0	87	56	9	55	33	5
241150	Таргетинг	201804	1	0	0	0	1	1	0	0	88	57	9	56	34	5
6593950	Умный_город	201610	8	0	0	0	2	2	0	0	8	2	0	8	2	0
6593950	Умный_город	201612	3	0	0	0	2	2	0	0	11	4	0	11	4	0
6593950	Умный_город	201701	1	0	0	0	1	1	0	0	12	5	0	12	5	0
6593950	Умный_город	201702	1	0	0	0	1	0	0	0	13	6	0	12	5	0
6593950	Умный_город	201703	1	0	0	0	1	1	0	0	14	7	0	13	6	0
6593950	Умный_город	201704	1	0	0	0	1	0	0	0	15	8	0	13	6	0
6593950	Умный_город	201705	1	0	0	0	1	1	0	0	16	9	0	14	7	0
6593950	Умный_город	201706	5	0	0	0	1	1	0	0	21	10	0	19	8	0
6593950	Умный_город	201708	2	0	0	0	2	1	0	0	23	11	0	20	8	0
6593950	Умный_город	201709	5	0	0	0	1	1	0	0	28	12	0	25	9	0
6593950	Умный_город	201710	1	0	0	0	1	0	0	0	29	13	0	25	9	0
6593950	Умный_город	201712	4	0	0	0	2	1	0	0	33	15	0	26	10	0
6593950	Умный_город	201801	1	0	0	0	1	0	0	0	34	16	0	26	10	0
6593950	Умный_город	201804	1	0	0	0	1	1	0	0	35	17	0	27	11	0
318864	Управление_Интернетом	200611	11	0	0	0	4	3	0	0	11	4	0	9	3	0
318864	Управление_Интернетом	200612	10	0	0	0	2	2	0	0	21	6	0	19	5	0
318864	Управление_Интернетом	200703	2	0	0	0	1	1	0	0	23	7	0	21	6	0
318864	Управление_Интернетом	200705	1	0	0	0	1	1	0	0	24	8	0	22	7	0
318864	Управление_Интернетом	200706	2	0	0	0	2	2	0	0	26	10	0	24	9	0
318864	Управление_Интернетом	200708	1	0	0	0	1	1	0	0	27	11	0	25	10	0
318864	Управление_Интернетом	200802	1	0	0	0	1	1	0	0	28	12	0	26	11	0
318864	Управление_Интернетом	200804	2	0	0	0	2	2	0	0	30	13	0	28	12	0
318864	Управление_Интернетом	200808	1	0	0	0	1	0	0	0	31	14	0	28	12	0
318864	Управление_Интернетом	200810	3	0	0	0	2	2	0	0	34	16	0	31	14	0
318864	Управление_Интернетом	200811	1	0	0	0	1	1	0	0	35	17	0	32	15	0
318864	Управление_Интернетом	200911	1	0	0	0	1	0	0	0	36	18	0	32	15	0
318864	Управление_Интернетом	200912	2	0	0	0	2	2	0	0	38	20	0	34	17	0
318864	Управление_Интернетом	201003	2	1	0	0	2	2	1	0	40	22	1	36	19	1
318864	Управление_Интернетом	201007	2	0	0	0	2	2	0	0	42	24	1	38	21	1
318864	Управление_Интернетом	201008	1	0	0	0	1	1	0	0	43	25	1	39	22	1
318864	Управление_Интернетом	201011	1	0	0	0	1	0	0	0	44	26	1	39	22	1
318864	Управление_Интернетом	201012	1	0	0	0	1	0	0	0	45	27	1	39	22	1
318864	Управление_Интернетом	201102	1	0	0	0	1	1	0	0	46	28	1	40	23	1
318864	Управление_Интернетом	201111	2	0	0	0	1	0	0	0	48	29	1	40	23	1
318864	Управление_Интернетом	201112	2	0	0	0	1	0	0	0	50	30	1	40	23	1
318864	Управление_Интернетом	201202	8	0	0	0	2	2	0	0	58	32	1	48	25	1
318864	Управление_Интернетом	201211	1	0	0	0	1	1	0	0	59	33	1	49	26	1
318864	Управление_Интернетом	201301	3	0	0	0	2	2	0	0	62	34	1	52	27	1
318864	Управление_Интернетом	201302	3	0	0	0	3	3	0	0	65	36	1	55	29	1
318864	Управление_Интернетом	201303	1	0	0	0	1	1	0	0	66	37	1	56	30	1
318864	Управление_Интернетом	201309	1	0	0	0	1	1	0	0	67	38	1	57	31	1
318864	Управление_Интернетом	201311	1	0	0	0	1	1	0	0	68	39	1	58	32	1
318864	Управление_Интернетом	201402	13	0	0	0	1	1	0	0	81	40	1	71	33	1
318864	Управление_Интернетом	201405	1	0	0	0	1	1	0	0	82	41	1	72	34	1
318864	Управление_Интернетом	201408	1	0	0	0	1	1	0	0	83	42	1	73	35	1
318864	Управление_Интернетом	201506	2	0	0	0	2	1	0	0	85	44	1	74	36	1
318864	Управление_Интернетом	201512	1	0	0	0	1	1	0	0	86	45	1	75	37	1
318864	Управление_Интернетом	201603	1	0	0	0	1	0	0	0	87	46	1	75	37	1
318864	Управление_Интернетом	201604	1	0	0	0	1	0	0	0	88	47	1	75	37	1
318864	Управление_Интернетом	201606	1	0	0	0	1	0	0	0	89	48	1	75	37	1
318864	Управление_Интернетом	201610	5	1	0	0	3	3	1	0	94	50	2	80	39	2
318864	Управление_Интернетом	201701	1	0	0	0	1	0	0	0	95	51	2	80	39	2
318864	Управление_Интернетом	201712	3	0	0	0	2	2	0	0	98	53	2	83	41	2
318864	Управление_Интернетом	201803	1	0	0	0	1	1	0	0	99	54	2	84	42	2
318864	Управление_Интернетом	201807	1	0	0	0	1	1	0	0	100	54	2	85	42	2
4954180	Управление_учётными_данными	201404	12	0	0	0	2	2	0	0	12	2	0	12	2	0
4954180	Управление_учётными_данными	201410	1	0	0	0	1	1	0	0	13	2	0	13	2	0
4954180	Управление_учётными_данными	201504	1	0	0	0	1	0	0	0	14	3	0	13	2	0
4954180	Управление_учётными_данными	201609	1	0	0	0	1	0	0	0	15	4	0	13	2	0
4954180	Управление_учётными_данными	201611	1	0	0	0	1	1	0	0	16	5	0	14	3	0
4954180	Управление_учётными_данными	201704	1	0	0	0	1	1	0	0	17	6	0	15	4	0
3344612	Устойчивость_окружающей_среды	201108	21	0	0	0	4	4	0	0	21	4	0	21	4	0
3344612	Устойчивость_окружающей_среды	201110	4	0	0	0	2	1	0	0	25	6	0	23	5	0
3344612	Устойчивость_окружающей_среды	201112	1	0	0	0	1	1	0	0	26	7	0	24	6	0
3344612	Устойчивость_окружающей_среды	201201	1	0	0	0	1	0	0	0	27	8	0	24	6	0
3344612	Устойчивость_окружающей_среды	201203	2	0	0	0	2	2	0	0	29	10	0	26	8	0
3344612	Устойчивость_окружающей_среды	201204	1	0	0	0	1	1	0	0	30	10	0	27	8	0
3344612	Устойчивость_окружающей_среды	201207	2	0	0	0	1	0	0	0	32	11	0	27	8	0
3344612	Устойчивость_окружающей_среды	201208	1	0	0	0	1	1	0	0	33	11	0	28	8	0
3344612	Устойчивость_окружающей_среды	201209	3	0	0	0	3	2	0	0	36	12	0	30	9	0
3344612	Устойчивость_окружающей_среды	201211	2	0	0	0	2	2	0	0	38	14	0	32	11	0
3344612	Устойчивость_окружающей_среды	201301	1	0	0	0	1	0	0	0	39	15	0	32	11	0
3344612	Устойчивость_окружающей_среды	201302	3	0	0	0	2	2	0	0	42	16	0	35	12	0
3344612	Устойчивость_окружающей_среды	201303	4	1	0	0	3	1	1	0	46	19	1	36	13	0
3344612	Устойчивость_окружающей_среды	201304	2	0	0	0	2	2	0	0	48	20	1	38	14	0
3344612	Устойчивость_окружающей_среды	201305	1	0	0	0	1	0	0	0	49	21	1	38	14	0
3344612	Устойчивость_окружающей_среды	201310	1	0	0	0	1	1	0	0	50	22	1	39	15	0
3344612	Устойчивость_окружающей_среды	201408	1	0	0	0	1	1	0	0	51	23	1	40	16	0
3344612	Устойчивость_окружающей_среды	201502	1	0	0	0	1	0	0	0	52	24	1	40	16	0
3344612	Устойчивость_окружающей_среды	201707	3	0	0	0	2	2	0	0	55	25	1	43	17	0
3344612	Устойчивость_окружающей_среды	201708	2	0	0	0	1	1	0	0	57	26	1	45	18	0
3344612	Устойчивость_окружающей_среды	201710	1	0	0	0	1	1	0	0	58	27	1	46	19	0
3344612	Устойчивость_окружающей_среды	201801	2	0	0	0	1	1	0	0	60	28	1	48	20	0
3344612	Устойчивость_окружающей_среды	201804	4	0	0	0	1	1	0	0	64	28	1	52	20	0
6761833	Фальшивые_новости	201702	34	0	0	0	3	3	0	0	34	3	0	34	3	0
6761833	Фальшивые_новости	201703	4	0	0	0	2	2	0	0	38	5	0	38	5	0
6761833	Фальшивые_новости	201704	2	0	0	0	2	2	0	0	40	7	0	40	7	0
6761833	Фальшивые_новости	201706	5	0	0	0	3	3	0	0	45	10	0	45	10	0
6761833	Фальшивые_новости	201707	2	0	0	0	2	1	0	0	47	11	0	46	10	0
6761833	Фальшивые_новости	201708	3	2	0	0	3	1	2	0	50	13	2	47	10	0
6761833	Фальшивые_новости	201709	1	0	0	0	1	0	0	0	51	14	2	47	10	0
6761833	Фальшивые_новости	201710	1	0	0	0	1	0	0	0	52	15	2	47	10	0
6761833	Фальшивые_новости	201711	1	0	0	0	1	1	0	0	53	16	2	48	11	0
6761833	Фальшивые_новости	201712	2	0	0	0	1	0	0	0	55	17	2	48	11	0
6761833	Фальшивые_новости	201801	2	0	0	0	1	1	0	0	57	17	2	50	11	0
6761833	Фальшивые_новости	201802	1	0	0	0	1	1	0	0	58	18	2	51	12	0
6761833	Фальшивые_новости	201803	2	0	0	0	2	2	0	0	60	20	2	53	14	0
6761833	Фальшивые_новости	201807	1	0	0	0	1	1	0	0	61	21	2	54	15	0
6863549	Финансовые_технологии	201705	2	0	0	0	1	1	0	0	2	1	0	2	1	0
6863549	Финансовые_технологии	201706	1	0	0	0	1	1	0	0	3	2	0	3	2	0
6863549	Финансовые_технологии	201710	5	0	0	0	5	3	0	0	8	7	0	6	5	0
6863549	Финансовые_технологии	201802	3	0	0	0	2	2	0	0	11	9	0	9	7	0
6863549	Финансовые_технологии	201803	3	0	0	0	2	2	0	0	14	10	0	12	8	0
6863549	Финансовые_технологии	201804	1	0	0	0	1	1	0	0	15	10	0	13	8	0
6863549	Финансовые_технологии	201806	1	0	0	0	1	1	0	0	16	11	0	14	9	0
1138503	Ценовая_дискриминация	200805	6	0	0	0	5	4	0	0	6	5	0	5	4	0
1138503	Ценовая_дискриминация	200806	8	0	0	0	4	4	0	0	14	8	0	13	7	0
1138503	Ценовая_дискриминация	200810	1	0	0	0	1	1	0	0	15	9	0	14	8	0
1138503	Ценовая_дискриминация	200811	1	0	0	0	1	0	0	0	16	10	0	14	8	0
1138503	Ценовая_дискриминация	200901	1	0	0	0	1	1	0	0	17	11	0	15	9	0
1138503	Ценовая_дискриминация	200904	1	0	0	0	1	0	0	0	18	12	0	15	9	0
1138503	Ценовая_дискриминация	200905	2	1	0	0	2	2	1	0	20	14	1	17	11	0
1138503	Ценовая_дискриминация	200906	1	0	0	0	1	1	0	0	21	15	1	18	12	0
1138503	Ценовая_дискриминация	200907	1	0	0	0	1	1	0	0	22	16	1	19	13	0
1138503	Ценовая_дискриминация	200908	1	0	0	0	1	1	0	0	23	17	1	20	14	0
1138503	Ценовая_дискриминация	200912	1	0	0	0	1	1	0	0	24	18	1	21	15	0
1138503	Ценовая_дискриминация	201004	3	0	0	0	1	1	0	0	27	19	1	24	16	0
1138503	Ценовая_дискриминация	201007	1	0	0	0	1	1	0	0	28	20	1	25	17	0
1138503	Ценовая_дискриминация	201011	1	0	0	0	1	1	0	0	29	21	1	26	18	0
1138503	Ценовая_дискриминация	201012	1	0	0	0	1	1	0	0	30	22	1	27	19	0
1138503	Ценовая_дискриминация	201103	2	0	0	0	2	2	0	0	32	24	1	29	21	0
1138503	Ценовая_дискриминация	201111	2	0	0	0	1	1	0	0	34	25	1	31	22	0
1138503	Ценовая_дискриминация	201112	1	0	0	0	1	0	0	0	35	26	1	31	22	0
1138503	Ценовая_дискриминация	201203	1	0	0	0	1	1	0	0	36	27	1	32	23	0
1138503	Ценовая_дискриминация	201302	1	0	0	0	1	1	0	0	37	28	1	33	24	0
1138503	Ценовая_дискриминация	201303	1	0	0	0	1	1	0	0	38	29	1	34	25	0
1138503	Ценовая_дискриминация	201404	1	0	0	0	1	1	0	0	39	30	1	35	26	0
1138503	Ценовая_дискриминация	201405	2	0	0	0	1	0	0	0	41	31	1	35	26	0
1138503	Ценовая_дискриминация	201412	2	0	0	0	2	0	0	0	43	33	1	35	26	0
1138503	Ценовая_дискриминация	201503	1	0	0	0	1	0	0	0	44	34	1	35	26	0
1138503	Ценовая_дискриминация	201505	2	0	0	0	1	1	0	0	46	35	1	37	27	0
1138503	Ценовая_дискриминация	201506	1	0	0	0	1	0	0	0	47	36	1	37	27	0
1138503	Ценовая_дискриминация	201512	1	0	0	0	1	0	0	0	48	37	1	37	27	0
1138503	Ценовая_дискриминация	201801	5	0	0	0	3	1	0	0	53	40	1	40	28	0
120967	Цифровой_барьер	200606	2	0	0	0	2	1	0	0	2	2	0	1	1	0
120967	Цифровой_барьер	200607	7	0	0	0	4	4	0	0	9	6	0	8	5	0
120967	Цифровой_барьер	200610	1	0	0	0	1	1	0	0	10	7	0	9	6	0
120967	Цифровой_барьер	200611	1	0	0	0	1	1	0	0	11	8	0	10	7	0
120967	Цифровой_барьер	200612	1	0	0	0	1	1	0	0	12	8	0	11	7	0
120967	Цифровой_барьер	200701	1	0	0	0	1	1	0	0	13	8	0	12	7	0
120967	Цифровой_барьер	200704	1	0	0	0	1	1	0	0	14	8	0	13	7	0
120967	Цифровой_барьер	200706	2	0	0	0	2	2	0	0	16	10	0	15	9	0
120967	Цифровой_барьер	200707	1	0	0	0	1	0	0	0	17	11	0	15	9	0
120967	Цифровой_барьер	200709	2	0	0	0	1	0	0	0	19	12	0	15	9	0
120967	Цифровой_барьер	200710	1	0	0	0	1	1	0	0	20	13	0	16	10	0
120967	Цифровой_барьер	200801	1	0	0	0	1	0	0	0	21	14	0	16	10	0
120967	Цифровой_барьер	200805	3	0	0	0	3	3	0	0	24	16	0	19	12	0
120967	Цифровой_барьер	200807	2	0	0	0	2	2	0	0	26	17	0	21	13	0
120967	Цифровой_барьер	200808	1	0	0	0	1	0	0	0	27	18	0	21	13	0
120967	Цифровой_барьер	200809	1	0	0	0	1	1	0	0	28	19	0	22	14	0
120967	Цифровой_барьер	200810	1	0	0	0	1	1	0	0	29	19	0	23	14	0
120967	Цифровой_барьер	200811	1	0	0	0	1	1	0	0	30	20	0	24	15	0
120967	Цифровой_барьер	200812	1	0	0	0	1	1	0	0	31	21	0	25	16	0
120967	Цифровой_барьер	200902	2	0	0	0	2	2	0	0	33	23	0	27	18	0
120967	Цифровой_барьер	200905	1	0	0	0	1	1	0	0	34	24	0	28	19	0
120967	Цифровой_барьер	200907	1	0	0	0	1	1	0	0	35	25	0	29	20	0
120967	Цифровой_барьер	200908	1	0	0	0	1	1	0	0	36	26	0	30	21	0
120967	Цифровой_барьер	200909	3	0	0	0	1	1	0	0	39	27	0	33	22	0
120967	Цифровой_барьер	200910	3	0	0	0	1	0	0	0	42	28	0	33	22	0
120967	Цифровой_барьер	200911	2	0	0	0	1	1	0	0	44	29	0	35	23	0
120967	Цифровой_барьер	200912	1	0	0	0	1	1	0	0	45	30	0	36	24	0
120967	Цифровой_барьер	201001	1	0	0	0	1	0	0	0	46	31	0	36	24	0
120967	Цифровой_барьер	201002	1	0	0	0	1	1	0	0	47	32	0	37	25	0
120967	Цифровой_барьер	201004	2	0	0	0	1	1	0	0	49	33	0	39	26	0
120967	Цифровой_барьер	201007	1	0	0	0	1	1	0	0	50	34	0	40	27	0
120967	Цифровой_барьер	201009	1	0	0	0	1	1	0	0	51	35	0	41	28	0
120967	Цифровой_барьер	201012	1	0	0	0	1	1	0	0	52	35	0	42	28	0
120967	Цифровой_барьер	201101	2	0	0	0	2	2	0	0	54	37	0	44	30	0
120967	Цифровой_барьер	201104	1	0	0	0	1	1	0	0	55	38	0	45	31	0
120967	Цифровой_барьер	201112	1	0	0	0	1	1	0	0	56	39	0	46	32	0
120967	Цифровой_барьер	201203	2	0	0	0	2	2	0	0	58	41	0	48	34	0
120967	Цифровой_барьер	201205	1	0	0	0	1	1	0	0	59	42	0	49	35	0
120967	Цифровой_барьер	201212	1	0	0	0	1	1	0	0	60	42	0	50	35	0
120967	Цифровой_барьер	201303	1	0	0	0	1	1	0	0	61	43	0	51	36	0
120967	Цифровой_барьер	201304	1	0	0	0	1	1	0	0	62	44	0	52	37	0
120967	Цифровой_барьер	201308	1	0	0	0	1	0	0	0	63	45	0	52	37	0
120967	Цифровой_барьер	201309	1	0	0	0	1	1	0	0	64	46	0	53	38	0
120967	Цифровой_барьер	201404	1	0	0	0	1	0	0	0	65	47	0	53	38	0
120967	Цифровой_барьер	201407	1	0	0	0	1	0	0	0	66	48	0	53	38	0
120967	Цифровой_барьер	201511	1	0	0	0	1	1	0	0	67	49	0	54	39	0
120967	Цифровой_барьер	201604	2	0	0	0	2	2	0	0	69	51	0	56	41	0
120967	Цифровой_барьер	201611	1	0	0	0	1	1	0	0	70	52	0	57	42	0
120967	Цифровой_барьер	201612	2	0	0	0	2	1	0	0	72	54	0	58	43	0
120967	Цифровой_барьер	201701	1	0	0	0	1	1	0	0	73	55	0	59	44	0
120967	Цифровой_барьер	201705	1	0	0	0	1	1	0	0	74	56	0	60	45	0
7171301	Цифровой_единый_рынок	201712	4	0	0	0	2	1	0	0	4	2	0	3	1	0
7171301	Цифровой_единый_рынок	201804	2	0	0	0	2	1	0	0	6	3	0	4	1	0
7223350	Экономика_замкнутого_цикла	201712	3	0	0	0	2	2	0	0	3	2	0	3	2	0
7223350	Экономика_замкнутого_цикла	201801	2	0	0	0	1	1	0	0	5	3	0	5	3	0
7223350	Экономика_замкнутого_цикла	201804	1	0	0	0	1	1	0	0	6	3	0	6	3	0
2145593	Электронная_демократия	201003	4	0	0	0	1	1	0	0	4	1	0	4	1	0
2145593	Электронная_демократия	201004	1	0	0	0	1	1	0	0	5	2	0	5	2	0
2145593	Электронная_демократия	201006	1	0	0	0	1	0	0	0	6	3	0	5	2	0
2145593	Электронная_демократия	201007	1	0	0	0	1	1	0	0	7	4	0	6	3	0
2145593	Электронная_демократия	201010	2	0	0	0	2	2	0	0	9	5	0	8	4	0
2145593	Электронная_демократия	201012	2	0	0	0	2	1	0	0	11	7	0	9	5	0
2145593	Электронная_демократия	201101	1	0	0	0	1	0	0	0	12	8	0	9	5	0
2145593	Электронная_демократия	201102	4	0	0	0	4	4	0	0	16	12	0	13	9	0
2145593	Электронная_демократия	201103	9	0	0	0	2	1	0	0	25	14	0	21	10	0
2145593	Электронная_демократия	201104	2	0	0	0	2	2	0	0	27	16	0	23	12	0
2145593	Электронная_демократия	201105	3	0	0	0	1	0	0	0	30	17	0	23	12	0
2145593	Электронная_демократия	201106	4	0	0	0	2	2	0	0	34	18	0	27	13	0
2145593	Электронная_демократия	201108	2	0	0	0	2	1	0	0	36	19	0	28	13	0
2145593	Электронная_демократия	201109	11	0	0	0	3	3	0	0	47	21	0	39	15	0
2145593	Электронная_демократия	201110	2	0	0	0	1	1	0	0	49	22	0	41	16	0
2145593	Электронная_демократия	201111	16	0	0	0	6	4	0	0	65	27	0	54	19	0
2145593	Электронная_демократия	201112	7	0	0	0	4	2	0	0	72	31	0	58	21	0
2145593	Электронная_демократия	201201	7	2	0	0	4	2	1	0	79	35	2	61	23	0
2145593	Электронная_демократия	201202	16	2	0	0	7	4	2	0	95	40	4	74	25	1
2145593	Электронная_демократия	201203	8	1	0	0	6	3	1	0	103	46	5	77	28	2
2145593	Электронная_демократия	201204	4	0	0	0	3	2	0	0	107	48	5	80	29	2
2145593	Электронная_демократия	201205	2	0	0	0	1	1	0	0	109	48	5	82	29	2
2145593	Электронная_демократия	201207	1	0	0	0	1	0	0	0	110	49	5	82	29	2
2145593	Электронная_демократия	201208	9	0	0	0	3	2	0	0	119	50	5	90	29	2
2145593	Электронная_демократия	201210	2	0	0	0	2	2	0	0	121	52	5	92	31	2
2145593	Электронная_демократия	201211	1	0	0	0	1	1	0	0	122	52	5	93	31	2
2145593	Электронная_демократия	201212	3	1	0	0	3	2	1	0	125	54	6	95	32	2
2145593	Электронная_демократия	201301	18	0	0	0	6	1	0	0	143	59	6	96	32	2
2145593	Электронная_демократия	201302	4	2	1	0	3	2	2	1	147	61	8	98	33	3
2145593	Электронная_демократия	201303	1	0	0	0	1	0	0	0	148	61	8	98	33	3
2145593	Электронная_демократия	201304	2	0	0	0	2	2	0	0	150	63	8	100	35	3
2145593	Электронная_демократия	201305	7	0	0	0	3	3	0	0	157	66	8	107	38	3
2145593	Электронная_демократия	201306	1	0	0	0	1	1	0	0	158	67	8	108	39	3
2145593	Электронная_демократия	201307	2	0	0	0	2	2	0	0	160	68	8	110	40	3
2145593	Электронная_демократия	201308	2	0	0	0	1	1	0	0	162	69	8	112	41	3
2145593	Электронная_демократия	201309	2	0	0	0	1	1	0	0	164	70	8	114	42	3
2145593	Электронная_демократия	201310	1	0	0	0	1	1	0	0	165	71	8	115	43	3
2145593	Электронная_демократия	201311	1	0	0	0	1	0	0	0	166	72	8	115	43	3
2145593	Электронная_демократия	201401	2	0	0	0	2	1	0	0	168	74	8	116	44	3
2145593	Электронная_демократия	201402	3	1	0	0	3	1	1	0	171	76	9	117	44	3
2145593	Электронная_демократия	201403	4	0	0	0	2	2	0	0	175	77	9	121	45	3
2145593	Электронная_демократия	201405	1	0	0	0	1	1	0	0	176	78	9	122	46	3
2145593	Электронная_демократия	201407	3	0	0	0	3	2	0	0	179	80	9	124	47	3
2145593	Электронная_демократия	201408	1	0	0	0	1	1	0	0	180	81	9	125	48	3
2145593	Электронная_демократия	201409	1	0	0	0	1	1	0	0	181	81	9	126	48	3
2145593	Электронная_демократия	201503	2	0	0	0	2	2	0	0	183	82	9	128	49	3
2145593	Электронная_демократия	201510	3	1	0	0	2	1	1	0	186	83	10	129	49	3
2145593	Электронная_демократия	201604	1	0	0	0	1	1	0	0	187	84	10	130	50	3
2145593	Электронная_демократия	201607	2	0	0	0	2	2	0	0	189	86	10	132	52	3
2145593	Электронная_демократия	201703	2	0	0	0	2	2	0	0	191	87	10	134	53	3
2145593	Электронная_демократия	201709	1	0	0	0	1	1	0	0	192	88	10	135	54	3
2145593	Электронная_демократия	201710	2	0	0	0	2	2	0	0	194	89	10	137	55	3
2145593	Электронная_демократия	201711	1	0	0	0	1	1	0	0	195	89	10	138	55	3
2145593	Электронная_демократия	201801	6	0	0	0	2	2	0	0	201	90	10	144	56	3
35767	Электронная_коммерция	200505	9	0	0	0	4	4	0	0	9	4	0	9	4	0
35767	Электронная_коммерция	200507	1	0	0	0	1	1	0	0	10	4	0	10	4	0
35767	Электронная_коммерция	200508	2	0	0	0	2	2	0	0	12	5	0	12	5	0
35767	Электронная_коммерция	200510	1	0	0	0	1	1	0	0	13	5	0	13	5	0
35767	Электронная_коммерция	200511	1	0	0	0	1	1	0	0	14	5	0	14	5	0
