page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
298669	Personenbezogene_Daten	201701	1	0	0	0	1	1	0	0	282	187	77	152	101	0
298669	Personenbezogene_Daten	201703	3	1	0	0	2	1	1	0	285	188	78	153	101	0
298669	Personenbezogene_Daten	201704	4	2	0	0	2	1	1	0	289	190	80	155	102	0
298669	Personenbezogene_Daten	201708	6	3	0	0	5	3	3	0	295	194	83	158	104	0
298669	Personenbezogene_Daten	201801	1	0	0	0	1	0	0	0	296	195	83	158	104	0
298669	Personenbezogene_Daten	201803	5	2	0	0	4	3	2	0	301	199	85	161	107	0
298669	Personenbezogene_Daten	201804	4	2	0	0	3	2	2	0	305	201	87	163	108	0
298669	Personenbezogene_Daten	201805	3	1	0	0	3	2	1	0	308	203	88	165	109	0
298669	Personenbezogene_Daten	201806	4	1	0	0	3	2	1	0	312	206	89	168	111	0
298669	Personenbezogene_Daten	201807	4	0	0	0	3	2	0	0	316	209	89	171	113	0
9592360	Postfaktische_Politik	201610	128	6	0	0	26	19	5	0	128	26	6	113	17	2
9592360	Postfaktische_Politik	201611	67	3	0	0	26	17	2	0	195	48	9	160	31	4
9592360	Postfaktische_Politik	201612	106	13	0	0	30	22	6	0	301	68	22	251	43	12
9592360	Postfaktische_Politik	201701	82	9	1	0	34	26	5	1	383	96	31	324	62	18
9592360	Postfaktische_Politik	201702	26	3	0	0	19	17	3	0	409	110	34	347	74	19
9592360	Postfaktische_Politik	201703	48	2	0	0	8	7	1	0	457	115	36	394	78	21
9592360	Postfaktische_Politik	201704	16	4	3	1	5	5	3	3	473	117	40	410	80	25
9592360	Postfaktische_Politik	201705	26	1	0	0	13	11	1	0	499	125	41	434	86	26
9592360	Postfaktische_Politik	201707	2	0	0	0	2	2	0	0	501	125	41	436	86	26
9592360	Postfaktische_Politik	201708	2	1	0	0	2	1	1	0	503	126	42	437	86	26
9592360	Postfaktische_Politik	201709	5	2	0	0	3	2	1	0	508	129	44	440	88	27
9592360	Postfaktische_Politik	201710	4	0	0	0	3	2	0	0	512	132	44	443	89	27
9592360	Postfaktische_Politik	201711	1	0	0	0	1	1	0	0	513	132	44	444	89	27
9592360	Postfaktische_Politik	201712	2	0	0	0	2	2	0	0	515	132	44	446	89	27
9592360	Postfaktische_Politik	201801	8	0	0	0	3	3	0	0	523	133	44	454	90	27
9592360	Postfaktische_Politik	201803	3	0	0	0	1	1	0	0	526	134	44	457	91	27
9592360	Postfaktische_Politik	201804	2	0	0	0	2	2	0	0	528	135	44	459	92	27
9592360	Postfaktische_Politik	201805	1	0	0	0	1	1	0	0	529	135	44	460	92	27
9592360	Postfaktische_Politik	201807	3	0	0	0	2	2	0	0	532	137	44	463	94	27
231063	Preisdifferenzierung	200407	2	0	0	0	2	1	0	0	2	2	0	1	1	0
231063	Preisdifferenzierung	200408	4	0	0	0	1	0	0	0	6	3	0	1	1	0
231063	Preisdifferenzierung	200409	1	0	0	0	1	1	0	0	7	4	0	2	2	0
231063	Preisdifferenzierung	200501	2	0	0	0	2	1	0	0	9	6	0	3	3	0
231063	Preisdifferenzierung	200502	3	1	0	0	2	1	1	0	12	8	1	4	4	0
231063	Preisdifferenzierung	200508	1	0	0	0	1	1	0	0	13	9	1	5	5	0
231063	Preisdifferenzierung	200509	1	0	0	0	1	1	0	0	14	9	1	6	5	0
231063	Preisdifferenzierung	200510	1	0	0	0	1	0	0	0	15	10	1	6	5	0
231063	Preisdifferenzierung	200511	2	0	0	0	2	0	0	0	17	12	1	6	5	0
231063	Preisdifferenzierung	200512	1	0	0	0	1	0	0	0	18	13	1	6	5	0
231063	Preisdifferenzierung	200601	1	0	0	0	1	0	0	0	19	14	1	6	5	0
231063	Preisdifferenzierung	200603	4	0	0	0	3	1	0	0	23	17	1	7	6	0
231063	Preisdifferenzierung	200605	2	1	0	0	2	0	1	0	25	19	2	7	6	0
231063	Preisdifferenzierung	200606	1	0	0	0	1	0	0	0	26	20	2	7	6	0
231063	Preisdifferenzierung	200607	1	0	0	0	1	1	0	0	27	21	2	8	7	0
231063	Preisdifferenzierung	200608	3	0	0	0	3	0	0	0	30	24	2	8	7	0
231063	Preisdifferenzierung	200609	1	0	0	0	1	1	0	0	31	25	2	9	8	0
231063	Preisdifferenzierung	200610	1	0	0	0	1	0	0	0	32	26	2	9	8	0
231063	Preisdifferenzierung	200611	2	0	0	0	1	0	0	0	34	27	2	9	8	0
231063	Preisdifferenzierung	200612	2	0	0	0	2	0	0	0	36	29	2	9	8	0
231063	Preisdifferenzierung	200701	7	2	0	0	6	1	2	0	43	35	4	10	9	0
231063	Preisdifferenzierung	200702	2	0	0	0	2	2	0	0	45	37	4	12	11	0
231063	Preisdifferenzierung	200703	4	0	0	0	3	0	0	0	49	40	4	12	11	0
231063	Preisdifferenzierung	200704	4	2	0	0	2	1	1	0	53	42	6	14	12	0
231063	Preisdifferenzierung	200706	5	0	0	0	5	2	0	0	58	47	6	16	14	0
231063	Preisdifferenzierung	200707	47	0	0	0	4	2	0	0	105	51	6	61	16	0
231063	Preisdifferenzierung	200708	27	0	0	0	8	2	0	0	132	58	6	80	17	0
231063	Preisdifferenzierung	200709	1	0	0	0	1	1	0	0	133	59	6	81	18	0
231063	Preisdifferenzierung	200711	8	0	0	0	5	3	0	0	141	63	6	85	20	0
231063	Preisdifferenzierung	200712	1	0	0	0	1	1	0	0	142	64	6	86	21	0
231063	Preisdifferenzierung	200802	2	0	0	0	2	2	0	0	144	66	6	88	23	0
231063	Preisdifferenzierung	200805	2	1	0	0	2	0	1	0	146	68	7	88	23	0
231063	Preisdifferenzierung	200807	3	0	0	0	3	3	0	0	149	70	7	91	25	0
231063	Preisdifferenzierung	200809	5	1	0	0	4	3	1	0	154	74	8	95	28	0
231063	Preisdifferenzierung	200810	2	1	0	0	2	1	1	0	156	76	9	96	29	0
231063	Preisdifferenzierung	200811	1	0	0	0	1	0	0	0	157	77	9	96	29	0
231063	Preisdifferenzierung	200812	2	0	0	0	2	1	0	0	159	79	9	97	30	0
231063	Preisdifferenzierung	200902	2	1	0	0	2	1	1	0	161	81	10	98	31	0
231063	Preisdifferenzierung	200905	2	0	0	0	2	1	0	0	163	83	10	99	32	0
231063	Preisdifferenzierung	200906	1	0	0	0	1	1	0	0	164	84	10	100	33	0
231063	Preisdifferenzierung	200907	1	0	0	0	1	1	0	0	165	85	10	101	34	0
231063	Preisdifferenzierung	200908	4	0	0	0	3	3	0	0	169	88	10	105	37	0
231063	Preisdifferenzierung	201001	1	0	0	0	1	1	0	0	170	89	10	106	38	0
231063	Preisdifferenzierung	201002	2	0	0	0	1	1	0	0	172	90	10	108	39	0
231063	Preisdifferenzierung	201003	3	1	0	0	3	3	1	0	175	93	11	111	42	1
231063	Preisdifferenzierung	201004	4	0	0	0	3	3	0	0	179	96	11	115	45	1
231063	Preisdifferenzierung	201005	2	0	0	0	2	2	0	0	181	98	11	117	47	1
231063	Preisdifferenzierung	201006	1	1	0	0	1	1	1	0	182	99	12	118	48	2
231063	Preisdifferenzierung	201007	2	0	0	0	2	2	0	0	184	101	12	120	50	2
231063	Preisdifferenzierung	201008	1	0	0	0	1	1	0	0	185	102	12	121	51	2
231063	Preisdifferenzierung	201009	1	0	0	0	1	1	0	0	186	103	12	122	52	2
231063	Preisdifferenzierung	201011	3	1	0	0	2	1	1	0	189	105	13	123	53	2
231063	Preisdifferenzierung	201012	1	0	0	0	1	1	0	0	190	106	13	124	54	2
231063	Preisdifferenzierung	201102	2	0	0	0	2	2	0	0	192	108	13	126	56	2
231063	Preisdifferenzierung	201104	2	0	0	0	1	0	0	0	194	109	13	126	56	2
231063	Preisdifferenzierung	201110	4	2	0	0	4	2	2	0	198	113	15	128	58	2
231063	Preisdifferenzierung	201201	2	1	0	0	2	1	1	0	200	115	16	129	59	2
231063	Preisdifferenzierung	201203	1	0	0	0	1	1	0	0	201	116	16	130	60	2
231063	Preisdifferenzierung	201206	1	0	0	0	1	1	0	0	202	117	16	131	61	2
231063	Preisdifferenzierung	201207	1	0	0	0	1	0	0	0	203	118	16	131	61	2
231063	Preisdifferenzierung	201208	3	2	0	0	3	2	2	0	206	120	18	133	62	2
231063	Preisdifferenzierung	201209	1	0	0	0	1	1	0	0	207	121	18	134	63	2
231063	Preisdifferenzierung	201212	1	1	0	0	1	1	1	0	208	122	19	135	64	3
231063	Preisdifferenzierung	201302	2	1	0	0	2	1	1	0	210	124	20	136	65	3
231063	Preisdifferenzierung	201304	1	0	0	0	1	1	0	0	211	125	20	137	66	3
231063	Preisdifferenzierung	201307	2	0	0	0	2	2	0	0	213	127	20	139	68	3
231063	Preisdifferenzierung	201310	1	0	0	0	1	0	0	0	214	128	20	139	68	3
231063	Preisdifferenzierung	201407	2	0	0	0	2	1	0	0	216	130	20	140	69	3
231063	Preisdifferenzierung	201408	3	0	0	0	1	0	0	0	219	131	20	140	69	3
231063	Preisdifferenzierung	201502	14	0	0	0	2	1	0	0	233	133	20	152	70	3
231063	Preisdifferenzierung	201503	1	0	0	0	1	1	0	0	234	134	20	153	71	3
231063	Preisdifferenzierung	201605	1	0	0	0	1	1	0	0	235	135	20	154	72	3
231063	Preisdifferenzierung	201607	2	0	0	0	2	2	0	0	237	137	20	156	74	3
231063	Preisdifferenzierung	201703	1	0	0	0	1	1	0	0	238	138	20	157	75	3
231063	Preisdifferenzierung	201711	7	2	0	0	6	5	2	0	245	144	22	163	79	4
231063	Preisdifferenzierung	201801	1	0	0	0	1	1	0	0	246	145	22	164	80	4
231063	Preisdifferenzierung	201803	2	1	0	0	2	2	1	0	248	147	23	166	81	5
231063	Preisdifferenzierung	201807	1	0	0	0	1	1	0	0	249	148	23	167	82	5
9359234	Reallabor	201603	9	0	0	0	3	3	0	0	9	3	0	9	3	0
9359234	Reallabor	201604	6	0	0	0	5	5	0	0	15	7	0	15	7	0
9359234	Reallabor	201605	1	0	0	0	1	1	0	0	16	7	0	16	7	0
9359234	Reallabor	201606	1	0	0	0	1	1	0	0	17	7	0	17	7	0
9359234	Reallabor	201609	5	0	0	0	3	3	0	0	22	9	0	22	9	0
9359234	Reallabor	201610	2	0	0	0	1	1	0	0	24	10	0	24	10	0
9359234	Reallabor	201612	1	0	0	0	1	1	0	0	25	11	0	25	11	0
9359234	Reallabor	201701	1	0	0	0	1	1	0	0	26	11	0	26	11	0
9359234	Reallabor	201704	6	0	0	0	4	4	0	0	32	14	0	32	14	0
9359234	Reallabor	201709	6	0	0	0	2	2	0	0	38	16	0	38	16	0
9359234	Reallabor	201710	1	0	0	0	1	1	0	0	39	17	0	39	17	0
9359234	Reallabor	201711	2	0	0	0	2	2	0	0	41	19	0	41	19	0
9359234	Reallabor	201712	2	0	0	0	1	1	0	0	43	19	0	43	19	0
9359234	Reallabor	201801	2	0	0	0	2	2	0	0	45	20	0	45	20	0
9359234	Reallabor	201803	5	0	0	0	4	2	0	0	50	23	0	47	21	0
9359234	Reallabor	201804	2	0	0	0	1	1	0	0	52	23	0	49	21	0
9359234	Reallabor	201805	1	0	0	0	1	1	0	0	53	23	0	50	21	0
9359234	Reallabor	201806	1	0	0	0	1	1	0	0	54	24	0	51	21	0
6755566	Recht_auf_Vergessenwerden	201203	2	0	0	0	1	1	0	0	2	1	0	2	1	0
6755566	Recht_auf_Vergessenwerden	201205	2	0	0	0	1	1	0	0	4	1	0	4	1	0
6755566	Recht_auf_Vergessenwerden	201301	3	1	0	0	2	1	1	0	7	2	1	6	1	0
6755566	Recht_auf_Vergessenwerden	201302	1	0	0	0	1	1	0	0	8	3	1	7	2	0
6755566	Recht_auf_Vergessenwerden	201303	1	0	0	0	1	1	0	0	9	4	1	8	3	0
6755566	Recht_auf_Vergessenwerden	201304	3	0	0	0	2	1	0	0	12	6	1	9	4	0
6755566	Recht_auf_Vergessenwerden	201307	1	0	0	0	1	1	0	0	13	7	1	10	5	0
6755566	Recht_auf_Vergessenwerden	201309	10	0	0	0	3	2	0	0	23	9	1	18	6	0
6755566	Recht_auf_Vergessenwerden	201310	4	0	0	0	1	1	0	0	27	9	1	22	6	0
6755566	Recht_auf_Vergessenwerden	201311	5	1	0	0	4	3	1	0	32	11	2	26	7	0
6755566	Recht_auf_Vergessenwerden	201405	1	0	0	0	1	1	0	0	33	12	2	27	8	0
6755566	Recht_auf_Vergessenwerden	201406	33	0	0	0	19	12	0	0	66	30	2	47	18	0
6755566	Recht_auf_Vergessenwerden	201407	7	3	0	0	7	4	3	0	73	36	5	51	21	1
6755566	Recht_auf_Vergessenwerden	201408	13	0	0	0	7	4	0	0	86	42	5	61	24	1
6755566	Recht_auf_Vergessenwerden	201409	12	0	0	0	6	5	0	0	98	48	5	72	29	1
6755566	Recht_auf_Vergessenwerden	201410	3	0	0	0	3	0	0	0	101	51	5	72	29	1
6755566	Recht_auf_Vergessenwerden	201501	1	0	0	0	1	1	0	0	102	51	5	73	29	1
6755566	Recht_auf_Vergessenwerden	201503	10	0	0	0	2	2	0	0	112	52	5	83	30	1
6755566	Recht_auf_Vergessenwerden	201504	1	0	0	0	1	0	0	0	113	53	5	83	30	1
6755566	Recht_auf_Vergessenwerden	201505	2	0	0	0	2	0	0	0	115	55	5	83	30	1
6755566	Recht_auf_Vergessenwerden	201507	3	2	0	0	2	1	1	0	118	57	7	85	31	1
6755566	Recht_auf_Vergessenwerden	201509	2	0	0	0	2	1	0	0	120	59	7	86	32	1
6755566	Recht_auf_Vergessenwerden	201512	1	0	0	0	1	1	0	0	121	60	7	87	33	1
6755566	Recht_auf_Vergessenwerden	201601	1	0	0	0	1	1	0	0	122	61	7	88	34	1
6755566	Recht_auf_Vergessenwerden	201604	1	0	0	0	1	1	0	0	123	61	7	89	34	1
6755566	Recht_auf_Vergessenwerden	201608	1	0	0	0	1	0	0	0	124	62	7	89	34	1
6755566	Recht_auf_Vergessenwerden	201609	2	0	0	0	2	1	0	0	126	64	7	90	35	1
6755566	Recht_auf_Vergessenwerden	201610	1	0	0	0	1	1	0	0	127	65	7	91	36	1
6755566	Recht_auf_Vergessenwerden	201611	1	0	0	0	1	1	0	0	128	66	7	92	37	1
6755566	Recht_auf_Vergessenwerden	201701	6	0	0	0	2	2	0	0	134	68	7	98	39	1
6755566	Recht_auf_Vergessenwerden	201706	10	0	0	0	2	2	0	0	144	70	7	108	40	1
6755566	Recht_auf_Vergessenwerden	201707	5	0	0	0	4	3	0	0	149	73	7	112	42	1
6755566	Recht_auf_Vergessenwerden	201801	1	0	0	0	1	1	0	0	150	74	7	113	43	1
6755566	Recht_auf_Vergessenwerden	201802	2	0	0	0	2	2	0	0	152	76	7	115	44	1
6755566	Recht_auf_Vergessenwerden	201805	1	0	0	0	1	1	0	0	153	77	7	116	45	1
416478	Redundanz_(Technik)	200411	1	0	0	0	1	1	0	0	1	1	0	1	1	0
416478	Redundanz_(Technik)	200412	2	0	0	0	1	1	0	0	3	1	0	3	1	0
416478	Redundanz_(Technik)	200501	2	0	0	0	1	1	0	0	5	2	0	5	2	0
416478	Redundanz_(Technik)	200507	3	0	0	0	1	1	0	0	8	3	0	8	3	0
416478	Redundanz_(Technik)	200509	4	0	0	0	2	1	0	0	12	5	0	9	4	0
416478	Redundanz_(Technik)	200511	1	0	0	0	1	1	0	0	13	6	0	10	5	0
416478	Redundanz_(Technik)	200606	1	0	0	0	1	0	0	0	14	7	0	10	5	0
416478	Redundanz_(Technik)	200609	2	0	0	0	2	1	0	0	16	9	0	11	6	0
416478	Redundanz_(Technik)	200610	2	0	0	0	2	2	0	0	18	11	0	13	8	0
416478	Redundanz_(Technik)	200611	8	0	0	0	6	5	0	0	26	16	0	20	12	0
416478	Redundanz_(Technik)	200701	1	0	0	0	1	1	0	0	27	17	0	21	13	0
416478	Redundanz_(Technik)	200703	1	0	0	0	1	1	0	0	28	18	0	22	14	0
416478	Redundanz_(Technik)	200704	1	0	0	0	1	1	0	0	29	19	0	23	15	0
416478	Redundanz_(Technik)	200705	1	0	0	0	1	0	0	0	30	20	0	23	15	0
416478	Redundanz_(Technik)	200706	3	1	0	0	2	1	1	0	33	22	1	24	16	0
416478	Redundanz_(Technik)	200707	1	0	0	0	1	1	0	0	34	23	1	25	17	0
416478	Redundanz_(Technik)	200708	1	0	0	0	1	1	0	0	35	24	1	26	18	0
416478	Redundanz_(Technik)	200710	1	0	0	0	1	0	0	0	36	25	1	26	18	0
416478	Redundanz_(Technik)	200711	1	0	0	0	1	1	0	0	37	26	1	27	19	0
416478	Redundanz_(Technik)	200712	3	0	0	0	2	0	0	0	40	28	1	27	19	0
416478	Redundanz_(Technik)	200801	1	0	0	0	1	0	0	0	41	29	1	27	19	0
416478	Redundanz_(Technik)	200802	3	0	0	0	2	1	0	0	44	31	1	28	20	0
416478	Redundanz_(Technik)	200803	4	1	0	0	4	2	1	0	48	35	2	30	22	0
416478	Redundanz_(Technik)	200804	2	0	0	0	2	1	0	0	50	37	2	31	23	0
416478	Redundanz_(Technik)	200805	1	0	0	0	1	1	0	0	51	38	2	32	24	0
416478	Redundanz_(Technik)	200806	2	0	0	0	1	1	0	0	53	39	2	34	25	0
416478	Redundanz_(Technik)	200807	5	2	0	0	5	3	2	0	58	44	4	37	28	1
416478	Redundanz_(Technik)	200808	1	0	0	0	1	0	0	0	59	45	4	37	28	1
416478	Redundanz_(Technik)	200901	1	0	0	0	1	1	0	0	60	46	4	38	29	1
416478	Redundanz_(Technik)	200903	2	1	0	0	2	1	1	0	62	48	5	39	30	1
416478	Redundanz_(Technik)	200904	1	0	0	0	1	1	0	0	63	49	5	40	31	1
416478	Redundanz_(Technik)	200906	1	0	0	0	1	1	0	0	64	50	5	41	32	1
416478	Redundanz_(Technik)	200907	1	0	0	0	1	0	0	0	65	51	5	41	32	1
416478	Redundanz_(Technik)	201002	2	1	0	0	2	1	1	0	67	53	6	42	33	1
416478	Redundanz_(Technik)	201003	3	0	0	0	2	2	0	0	70	54	6	45	34	1
416478	Redundanz_(Technik)	201004	2	1	0	0	2	1	1	0	72	56	7	46	35	1
416478	Redundanz_(Technik)	201005	1	0	0	0	1	1	0	0	73	57	7	47	36	1
416478	Redundanz_(Technik)	201006	2	0	0	0	2	2	0	0	75	58	7	49	37	1
416478	Redundanz_(Technik)	201008	1	0	0	0	1	1	0	0	76	59	7	50	38	1
416478	Redundanz_(Technik)	201011	1	0	0	0	1	1	0	0	77	60	7	51	39	1
416478	Redundanz_(Technik)	201012	1	0	0	0	1	1	0	0	78	61	7	52	40	1
416478	Redundanz_(Technik)	201105	2	1	0	0	2	1	1	0	80	63	8	53	41	1
416478	Redundanz_(Technik)	201112	3	1	0	0	3	2	1	0	83	65	9	55	42	1
416478	Redundanz_(Technik)	201201	3	0	0	0	3	3	0	0	86	68	9	58	45	1
416478	Redundanz_(Technik)	201203	2	0	0	0	2	2	0	0	88	68	9	60	45	1
416478	Redundanz_(Technik)	201204	2	1	0	0	2	1	1	0	90	70	10	61	46	1
416478	Redundanz_(Technik)	201208	2	0	0	0	2	1	0	0	92	72	10	62	47	1
416478	Redundanz_(Technik)	201210	1	0	0	0	1	1	0	0	93	73	10	63	48	1
416478	Redundanz_(Technik)	201301	1	0	0	0	1	0	0	0	94	74	10	63	48	1
416478	Redundanz_(Technik)	201304	1	0	0	0	1	1	0	0	95	75	10	64	49	1
416478	Redundanz_(Technik)	201308	1	0	0	0	1	1	0	0	96	76	10	65	50	1
416478	Redundanz_(Technik)	201311	1	0	0	0	1	1	0	0	97	77	10	66	51	1
416478	Redundanz_(Technik)	201403	4	2	0	0	4	2	2	0	101	81	12	68	53	1
416478	Redundanz_(Technik)	201407	1	0	0	0	1	0	0	0	102	82	12	68	53	1
416478	Redundanz_(Technik)	201410	2	1	0	0	2	1	1	0	104	83	13	69	53	1
416478	Redundanz_(Technik)	201411	13	4	0	0	6	5	1	0	117	89	17	78	58	1
416478	Redundanz_(Technik)	201510	1	0	0	0	1	1	0	0	118	90	17	79	59	1
416478	Redundanz_(Technik)	201511	4	2	0	0	4	2	2	0	122	94	19	81	61	1
416478	Redundanz_(Technik)	201512	8	2	0	0	5	3	2	0	130	97	21	85	62	1
416478	Redundanz_(Technik)	201601	1	0	0	0	1	1	0	0	131	98	21	86	63	1
416478	Redundanz_(Technik)	201603	1	1	0	0	1	1	1	0	132	99	22	87	64	2
416478	Redundanz_(Technik)	201607	3	0	0	0	2	1	0	0	135	101	22	89	65	2
416478	Redundanz_(Technik)	201608	1	0	0	0	1	1	0	0	136	102	22	90	66	2
416478	Redundanz_(Technik)	201610	2	0	0	0	2	2	0	0	138	104	22	92	68	2
416478	Redundanz_(Technik)	201611	1	0	0	0	1	1	0	0	139	105	22	93	69	2
416478	Redundanz_(Technik)	201701	2	1	0	0	2	1	1	0	141	107	23	94	70	2
416478	Redundanz_(Technik)	201702	1	0	0	0	1	1	0	0	142	107	23	95	70	2
416478	Redundanz_(Technik)	201703	3	0	0	0	3	2	0	0	145	109	23	97	71	2
416478	Redundanz_(Technik)	201705	1	0	0	0	1	1	0	0	146	110	23	98	72	2
416478	Redundanz_(Technik)	201709	5	2	0	0	5	3	2	0	151	115	25	101	75	2
416478	Redundanz_(Technik)	201801	2	1	0	0	2	2	1	0	153	116	26	103	76	3
416478	Redundanz_(Technik)	201805	6	1	0	0	4	3	1	0	159	118	27	108	77	3
4327642	Roboterethik	200904	9	0	0	0	3	3	0	0	9	3	0	9	3	0
4327642	Roboterethik	200907	2	0	0	0	2	2	0	0	11	5	0	11	5	0
4327642	Roboterethik	200908	1	0	0	0	1	0	0	0	12	6	0	11	5	0
4327642	Roboterethik	200912	3	0	0	0	2	1	0	0	15	8	0	13	6	0
4327642	Roboterethik	201001	3	0	0	0	3	2	0	0	18	10	0	15	7	0
4327642	Roboterethik	201003	1	0	0	0	1	1	0	0	19	11	0	16	8	0
4327642	Roboterethik	201004	2	0	0	0	2	2	0	0	21	12	0	18	9	0
4327642	Roboterethik	201007	1	0	0	0	1	1	0	0	22	13	0	19	10	0
4327642	Roboterethik	201104	1	0	0	0	1	1	0	0	23	14	0	20	11	0
4327642	Roboterethik	201106	1	0	0	0	1	1	0	0	24	15	0	21	12	0
4327642	Roboterethik	201112	2	1	0	0	2	1	1	0	26	17	1	22	13	0
4327642	Roboterethik	201202	2	0	0	0	1	1	0	0	28	18	1	24	14	0
4327642	Roboterethik	201203	1	0	0	0	1	1	0	0	29	19	1	25	15	0
4327642	Roboterethik	201302	2	0	0	0	2	2	0	0	31	21	1	27	17	0
4327642	Roboterethik	201304	1	0	0	0	1	1	0	0	32	22	1	28	18	0
4327642	Roboterethik	201307	1	0	0	0	1	1	0	0	33	23	1	29	19	0
4327642	Roboterethik	201309	2	0	0	0	2	1	0	0	35	25	1	30	20	0
4327642	Roboterethik	201403	1	0	0	0	1	1	0	0	36	26	1	31	21	0
4327642	Roboterethik	201404	1	0	0	0	1	0	0	0	37	27	1	31	21	0
4327642	Roboterethik	201508	1	0	0	0	1	1	0	0	38	27	1	32	21	0
4327642	Roboterethik	201512	2	0	0	0	2	2	0	0	40	29	1	34	23	0
4327642	Roboterethik	201602	2	0	0	0	2	1	0	0	42	31	1	35	24	0
4327642	Roboterethik	201603	1	0	0	0	1	1	0	0	43	32	1	36	25	0
4327642	Roboterethik	201605	2	0	0	0	1	1	0	0	45	33	1	38	26	0
4327642	Roboterethik	201607	2	0	0	0	1	0	0	0	47	34	1	38	26	0
4327642	Roboterethik	201610	2	0	0	0	2	2	0	0	49	35	1	40	27	0
4327642	Roboterethik	201611	3	1	0	0	2	2	1	0	52	37	2	43	29	1
4327642	Roboterethik	201701	1	0	0	0	1	1	0	0	53	38	2	44	30	1
4327642	Roboterethik	201702	11	0	0	0	3	3	0	0	64	41	2	55	33	1
4327642	Roboterethik	201707	6	0	0	0	2	2	0	0	70	42	2	61	34	1
4327642	Roboterethik	201803	1	0	0	0	1	1	0	0	71	42	2	62	34	1
4327642	Roboterethik	201806	1	0	0	0	1	1	0	0	72	42	2	63	34	1
515630	Secure_Electronic_Transaction	200505	2	0	0	0	2	2	0	0	2	2	0	2	2	0
515630	Secure_Electronic_Transaction	200506	4	0	0	0	1	1	0	0	6	3	0	6	3	0
515630	Secure_Electronic_Transaction	200507	1	0	0	0	1	1	0	0	7	4	0	7	4	0
515630	Secure_Electronic_Transaction	200510	1	0	0	0	1	0	0	0	8	5	0	7	4	0
515630	Secure_Electronic_Transaction	200511	1	0	0	0	1	0	0	0	9	6	0	7	4	0
515630	Secure_Electronic_Transaction	200601	2	0	0	0	2	1	0	0	11	8	0	8	5	0
515630	Secure_Electronic_Transaction	200602	1	0	0	0	1	0	0	0	12	9	0	8	5	0
515630	Secure_Electronic_Transaction	200605	1	0	0	0	1	1	0	0	13	10	0	9	6	0
515630	Secure_Electronic_Transaction	200612	1	0	0	0	1	1	0	0	14	11	0	10	7	0
515630	Secure_Electronic_Transaction	200705	2	0	0	0	2	2	0	0	16	13	0	12	9	0
515630	Secure_Electronic_Transaction	200806	2	0	0	0	1	0	0	0	18	14	0	12	9	0
515630	Secure_Electronic_Transaction	200808	1	0	0	0	1	0	0	0	19	15	0	12	9	0
515630	Secure_Electronic_Transaction	200809	1	0	0	0	1	1	0	0	20	16	0	13	10	0
515630	Secure_Electronic_Transaction	200812	1	0	0	0	1	1	0	0	21	17	0	14	11	0
515630	Secure_Electronic_Transaction	200903	1	0	0	0	1	0	0	0	22	18	0	14	11	0
515630	Secure_Electronic_Transaction	200911	1	0	0	0	1	1	0	0	23	19	0	15	12	0
515630	Secure_Electronic_Transaction	200912	1	0	0	0	1	0	0	0	24	20	0	15	12	0
515630	Secure_Electronic_Transaction	201006	1	0	0	0	1	1	0	0	25	21	0	16	13	0
515630	Secure_Electronic_Transaction	201011	1	0	0	0	1	1	0	0	26	22	0	17	14	0
515630	Secure_Electronic_Transaction	201102	1	0	0	0	1	1	0	0	27	23	0	18	15	0
515630	Secure_Electronic_Transaction	201103	1	0	0	0	1	1	0	0	28	24	0	19	16	0
515630	Secure_Electronic_Transaction	201105	1	0	0	0	1	1	0	0	29	25	0	20	17	0
515630	Secure_Electronic_Transaction	201106	2	0	0	0	2	2	0	0	31	26	0	22	18	0
515630	Secure_Electronic_Transaction	201111	1	0	0	0	1	0	0	0	32	27	0	22	18	0
515630	Secure_Electronic_Transaction	201112	1	0	0	0	1	1	0	0	33	28	0	23	19	0
515630	Secure_Electronic_Transaction	201202	1	0	0	0	1	1	0	0	34	28	0	24	19	0
515630	Secure_Electronic_Transaction	201203	1	0	0	0	1	1	0	0	35	29	0	25	20	0
515630	Secure_Electronic_Transaction	201205	2	0	0	0	2	2	0	0	37	30	0	27	21	0
515630	Secure_Electronic_Transaction	201212	1	0	0	0	1	1	0	0	38	31	0	28	22	0
515630	Secure_Electronic_Transaction	201301	1	0	0	0	1	0	0	0	39	32	0	28	22	0
515630	Secure_Electronic_Transaction	201302	1	0	0	0	1	0	0	0	40	33	0	28	22	0
515630	Secure_Electronic_Transaction	201303	1	0	0	0	1	1	0	0	41	34	0	29	23	0
515630	Secure_Electronic_Transaction	201501	1	0	0	0	1	1	0	0	42	35	0	30	24	0
515630	Secure_Electronic_Transaction	201702	1	0	0	0	1	1	0	0	43	36	0	31	25	0
515630	Secure_Electronic_Transaction	201705	1	0	0	0	1	1	0	0	44	37	0	32	26	0
515630	Secure_Electronic_Transaction	201710	1	0	0	0	1	1	0	0	45	38	0	33	27	0
515630	Secure_Electronic_Transaction	201802	1	0	0	0	1	1	0	0	46	39	0	34	28	0
4458150	Sharing_Economy	200906	3	0	0	0	2	2	0	0	3	2	0	3	2	0
